Time (s),no_pump,no_pump,pump_1557.4654nm,pump_1557.4654nm,no_pump,no_pump,pump_1557.3nm,pump_1557.3nm,pump_1557.6nm,pump_1557.6nm
0.0039000000000000003,0.047973328,0.047973328,1.5309868000000002,1.5309868000000002,0.036186662,0.036186662,1.2932799999999998,1.2932799999999998,1.9019997999999998,1.9019997999999998
0.00395,0.054506662000000004,0.054506662000000004,1.01543976,1.01543976,0.06711999799999999,0.06711999799999999,0.86090658,0.86090658,1.2410134000000002,1.2410134000000002
0.004,0.062746662,0.062746662,0.9893598600000001,0.9893598600000001,0.050106666,0.050106666,0.8373865800000001,0.8373865800000001,1.2135734,1.2135734
0.00405,0.03967999800000001,0.03967999800000001,0.6653866199999999,0.6653866199999999,0.047519995999999995,0.047519995999999995,0.5643733,0.5643733,0.8021065799999999,0.8021065799999999
0.0041,0.050106664,0.050106664,0.65757324,0.65757324,0.050986663999999994,0.050986663999999994,0.5574133,0.5574133,0.79165326,0.79165326
0.00415,0.05319999599999999,0.05319999599999999,0.4524533,0.4524533,0.04493333000000001,0.04493333000000001,0.38279995999999994,0.38279995999999994,0.5351999399999999,0.5351999399999999
0.004200000000000001,0.05493333,0.05493333,0.45247998,0.45247998,0.044506662,0.044506662,0.3862933,0.3862933,0.52519994,0.52519994
0.00425,0.046666664,0.046666664,0.32359998,0.32359998,0.050586664,0.050586664,0.27613331999999996,0.27613331999999996,0.37103996,0.37103996
0.0043,0.04405333,0.04405333,0.32007996,0.32007996,0.049226663999999996,0.049226663999999996,0.28090662,0.28090662,0.36887996,0.36887996
0.004350000000000001,0.06101333,0.06101333,0.23738663999999998,0.23738663999999998,0.04666666199999999,0.04666666199999999,0.2104,0.2104,0.26829329999999996,0.26829329999999996
0.0044,0.067119996,0.067119996,0.24786663999999997,0.24786663999999997,0.043199994000000005,0.043199994000000005,0.22215996000000002,0.22215996000000002,0.27783996,0.27783996
0.00445,0.039706662,0.039706662,0.19207996,0.19207996,0.05319999599999999,0.05319999599999999,0.16986663999999999,0.16986663999999999,0.20778664,0.20778664
0.0045000000000000005,0.048399995800000005,0.048399995800000005,0.19992000000000001,0.19992000000000001,0.049706662,0.049706662,0.18122661999999998,0.18122661999999998,0.2152,0.2152
0.00455,0.047093328000000004,0.047093328000000004,0.15944002,0.15944002,0.044026664,0.044026664,0.14199998,0.14199998,0.1690133,0.1690133
0.0046,0.063226662,0.063226662,0.17597328,0.17597328,0.043599996,0.043599996,0.15810664000000002,0.15810664000000002,0.17423998000000002,0.17423998000000002
0.0046500000000000005,0.04058666400000001,0.04058666400000001,0.13333334,0.13333334,0.04925333,0.04925333,0.11722668,0.11722668,0.14722666,0.14722666
0.0047,0.061013331999999997,0.061013331999999997,0.14461333999999998,0.14461333999999998,0.056213330000000006,0.056213330000000006,0.126346672,0.126346672,0.15026666,0.15026666
0.00475,0.038799998,0.038799998,0.12288000000000002,0.12288000000000002,0.03663999600000001,0.03663999600000001,0.10981331800000001,0.10981331800000001,0.113306664,0.113306664
0.0048000000000000004,0.048826664,0.048826664,0.10717331999999999,0.10717331999999999,0.047093328000000004,0.047093328000000004,0.11631999200000001,0.11631999200000001,0.10024000200000001,0.10024000200000001
0.00485,0.059279996,0.059279996,0.41109328000000006,0.41109328000000006,0.05189333,0.05189333,0.5805066200000001,0.5805066200000001,0.3618933,0.3618933
0.0049,0.044479996,0.044479996,0.44463996000000006,0.44463996000000006,0.054506662,0.054506662,0.60447992,0.60447992,0.38586664,0.38586664
0.00495,0.06101333,0.06101333,0.9845332800000002,0.9845332800000002,0.047093328,0.047093328,1.01503992,1.01503992,0.9923999,0.9923999
0.005,0.05277333000000001,0.05277333000000001,1.0167732400000002,1.0167732400000002,0.034426664,0.034426664,1.03024012,1.03024012,1.01546678,1.01546678
0.005050000000000001,0.049706662,0.049706662,1.3398134000000002,1.3398134000000002,0.071039996,0.071039996,1.3250666,1.3250666,1.3890666,1.3890666
0.0051,0.044906664,0.044906664,1.3546402,1.3546402,0.049279998000000005,0.049279998000000005,1.32768,1.32768,1.4038663999999998,1.4038663999999998
0.00515,0.053599996,0.053599996,1.5619197999999999,1.5619197999999999,0.051013332,0.051013332,1.4991998,1.4991998,1.6707729999999998,1.6707729999999998
0.005200000000000001,0.04232,0.04232,1.5584266000000002,1.5584266000000002,0.04621333,0.04621333,1.5074666,1.5074666,1.6894666,1.6894666
0.00525,0.06234666,0.06234666,1.6907732,1.6907732,0.051039994,0.051039994,1.6202666000000001,1.6202666000000001,1.8318666000000001,1.8318666000000001
0.0053,0.053626664000000004,0.053626664000000004,1.6829597999999997,1.6829597999999997,0.045359998,0.045359998,1.6224262,1.6224262,1.8222932,1.8222932
0.005350000000000001,0.045813328,0.045813328,1.7469595999999998,1.7469595999999998,0.05445333,0.05445333,1.7164797999999997,1.7164797999999997,1.92984,1.92984
0.0054,0.042293332,0.042293332,1.7312532,1.7312532,0.06058666199999999,0.06058666199999999,1.709093,1.709093,1.9289596000000002,1.9289596000000002
0.00545,0.052319996,0.052319996,1.7974932,1.7974932,0.038399998000000005,0.038399998000000005,1.7796266000000003,1.7796266000000003,2.0247466000000003,2.0247466000000003
0.0055000000000000005,0.04450666600000001,0.04450666600000001,1.8014129999999997,1.8014129999999997,0.04447999600000001,0.04447999600000001,1.76048,1.76048,2.0142932,2.0142932
0.00555,0.05362666199999999,0.05362666199999999,1.7717866,1.7717866,0.04797333,0.04797333,1.7657064000000002,1.7657064000000002,2.0347998,2.0347998
0.0056,0.052746664,0.052746664,1.7744266,1.7744266,0.043173329999999996,0.043173329999999996,1.7626663999999999,1.7626663999999999,2.0303998,2.0303998
0.0056500000000000005,0.044479996,0.044479996,1.7848264,1.7848264,0.05098666599999999,0.05098666599999999,1.7761864000000003,1.7761864000000003,2.1026932,2.1026932
0.0057,0.048799996,0.048799996,1.7909598,1.7909598,0.043599995999999995,0.043599995999999995,1.7661334,1.7661334,2.0996532,2.0996532
0.00575,0.04445333,0.04445333,1.8101066,1.8101066,0.049279994,0.049279994,1.7757064,1.7757064,2.0630929999999994,2.0630929999999994
0.0058000000000000005,0.05927999399999999,0.05927999399999999,1.836693,1.836693,0.040986664000000006,0.040986664000000006,1.7761064000000002,1.7761064000000002,2.098773,2.098773
0.00585,0.039279996,0.039279996,1.5562396,1.5562396,0.055786662,0.055786662,1.32288,1.32288,1.8470931999999998,1.8470931999999998
0.0059,0.05757333,0.05757333,1.5192532,1.5192532,0.05058666199999999,0.05058666199999999,1.2867198400000002,1.2867198400000002,1.8131464000000002,1.8131464000000002
0.00595,0.04925333,0.04925333,1.0097867,1.0097867,0.046666662000000005,0.046666662000000005,0.8504265999999999,0.8504265999999999,1.1839734,1.1839734
0.006,0.054479995999999996,0.054479995999999996,0.9893599399999999,0.9893599399999999,0.058826663999999994,0.058826663999999994,0.8290932599999999,0.8290932599999999,1.1574134,1.1574134
0.006050000000000001,0.045786662,0.045786662,0.6631999399999999,0.6631999399999999,0.04402666400000001,0.04402666400000001,0.5561066,0.5561066,0.77903992,0.77903992
0.0061,0.040106666,0.040106666,0.6553332600000001,0.6553332600000001,0.063679996,0.063679996,0.55565328,0.55565328,0.75463992,0.75463992
0.00615,0.06189333,0.06189333,0.44855996000000004,0.44855996000000004,0.039706664,0.039706664,0.38714662000000005,0.38714662000000005,0.51213328,0.51213328
0.006200000000000001,0.043146666,0.043146666,0.45071994000000004,0.45071994000000004,0.054079996,0.054079996,0.37799997999999996,0.37799997999999996,0.50125328,0.50125328
0.00625,0.058426663999999996,0.058426663999999996,0.31967996,0.31967996,0.0348799978,0.0348799978,0.27570666,0.27570666,0.3618933,0.3618933
0.0063,0.050159996,0.050159996,0.32447996,0.32447996,0.059706664,0.059706664,0.27959998,0.27959998,0.35711998,0.35711998
0.006350000000000001,0.054053331999999996,0.054053331999999996,0.23957332,0.23957332,0.039706664,0.039706664,0.20647997999999998,0.20647997999999998,0.26351996,0.26351996
0.0064,0.062346662,0.062346662,0.24959998,0.24959998,0.046639998,0.046639998,0.2212533,0.2212533,0.26919996,0.26919996
0.00645,0.041439998,0.041439998,0.19074664000000002,0.19074664000000002,0.053626664000000004,0.053626664000000004,0.16815998,0.16815998,0.20296000000000003,0.20296000000000003
0.006500000000000001,0.045786662,0.045786662,0.20343998000000002,0.20343998000000002,0.036186662,0.036186662,0.17423998,0.17423998,0.21344000000000002,0.21344000000000002
0.00655,0.05405333,0.05405333,0.15504,0.15504,0.056239998,0.056239998,0.14898666,0.14898666,0.16594663999999998,0.16594663999999998
0.0066,0.05578666400000001,0.05578666400000001,0.17159996000000002,0.17159996000000002,0.040586664,0.040586664,0.15808,0.15808,0.17855998,0.17855998
0.0066500000000000005,0.048373332000000005,0.048373332000000005,0.13418665999999999,0.13418665999999999,0.050133328,0.050133328,0.11418666,0.11418666,0.13722666,0.13722666
0.0067,0.051893332,0.051893332,0.1568,0.1568,0.031866664,0.031866664,0.121573332,0.121573332,0.14938667999999997,0.14938667999999997
0.00675,0.04317333,0.04317333,0.11546668,0.11546668,0.061039994,0.061039994,0.10501333399999999,0.10501333399999999,0.11373332,0.11373332
0.0068000000000000005,0.049279994,0.049279994,0.10677334000000001,0.10677334000000001,0.043599995999999995,0.043599995999999995,0.11069331200000002,0.11069331200000002,0.10021333600000001,0.10021333600000001
0.00685,0.05581333199999999,0.05581333199999999,0.44117325999999996,0.44117325999999996,0.05711999599999999,0.05711999599999999,0.5539199399999999,0.5539199399999999,0.35234664000000004,0.35234664000000004
0.006900000000000001,0.049279996000000006,0.049279996000000006,0.47293330000000006,0.47293330000000006,0.053173332,0.053173332,0.58874662,0.58874662,0.39805328,0.39805328
0.0069500000000000004,0.05058666399999999,0.05058666399999999,1.03506658,1.03506658,0.047093332,0.047093332,1.0154665999999999,1.0154665999999999,1.03157338,1.03157338
0.007,0.071466664,0.071466664,1.05160006,1.05160006,0.05666666199999999,0.05666666199999999,1.03333344,1.03333344,1.05722658,1.05722658
0.007050000000000001,0.035759998,0.035759998,1.4130132,1.4130132,0.047519995999999995,0.047519995999999995,1.3163732,1.3163732,1.4918132000000002,1.4918132000000002
0.0071,0.039679996,0.039679996,1.4256264,1.4256264,0.049253328,0.049253328,1.3202399999999999,1.3202399999999999,1.5053332000000001,1.5053332000000001
0.00715,0.06495999599999999,0.06495999599999999,1.6106934,1.6106934,0.057546664000000004,0.057546664000000004,1.51968,1.51968,1.7413329999999998,1.7413329999999998
0.007200000000000001,0.051439998,0.051439998,1.6037332,1.6037332,0.038826665999999996,0.038826665999999996,1.5261868,1.5261868,1.7403997999999998,1.7403997999999998
0.00725,0.04623999399999999,0.04623999399999999,1.6733600000000002,1.6733600000000002,0.06013333,0.06013333,1.61416,1.61416,1.8998134,1.8998134
0.0073,0.041413330000000005,0.041413330000000005,1.6759729999999997,1.6759729999999997,0.05538666400000001,0.05538666400000001,1.6123998,1.6123998,1.8923999999999999,1.8923999999999999
0.007350000000000001,0.058399995999999996,0.058399995999999996,1.717813,1.717813,0.04581333,0.04581333,1.6938398,1.6938398,1.9633866000000002,1.9633866000000002
0.0074,0.05581333000000001,0.05581333000000001,1.7278132,1.7278132,0.051439994,0.051439994,1.6851198,1.6851198,1.9481064,1.9481064
0.00745,0.04581333,0.04581333,1.7504532000000002,1.7504532000000002,0.043599995999999995,0.043599995999999995,1.7809066000000002,1.7809066000000002,2.0513064,2.0513064
0.007500000000000001,0.054053328,0.054053328,1.7543462,1.7543462,0.047973327999999996,0.047973327999999996,1.7757064,1.7757064,2.0443732,2.0443732
0.00755,0.047973329999999995,0.047973329999999995,1.7804534,1.7804534,0.045786664,0.045786664,1.8283998000000001,1.8283998000000001,2.0769864,2.0769864
0.0076,0.06277332799999999,0.06277332799999999,1.7865863999999998,1.7865863999999998,0.052746664,0.052746664,1.8175466,1.8175466,2.0700532000000003,2.0700532000000003
0.0076500000000000005,0.044053328,0.044053328,1.7813864,1.7813864,0.04578666199999999,0.04578666199999999,1.8201063999999998,1.8201063999999998,2.0717598,2.0717598
0.0077,0.04885332999999999,0.04885332999999999,1.7861064,1.7861064,0.037973332000000005,0.037973332000000005,1.8162129999999999,1.8162129999999999,2.0695997999999998,2.0695997999999998
0.00775,0.05319999599999999,0.05319999599999999,1.8458397999999998,1.8458397999999998,0.058826661999999995,0.058826661999999995,1.7669598,1.7669598,2.0731197999999997,2.0731197999999997
0.0078000000000000005,0.065386664,0.065386664,1.88936,1.88936,0.046239998,0.046239998,1.7721864,1.7721864,2.0992532,2.0992532
0.007850000000000001,0.032293329999999995,0.032293329999999995,1.5945332000000003,1.5945332000000003,0.054479995999999996,0.054479995999999996,1.3180800000000001,1.3180800000000001,1.8345064,1.8345064
0.0079,0.055813329999999994,0.055813329999999994,1.5593063999999999,1.5593063999999999,0.048399994,0.048399994,1.2832532,1.2832532,1.7940262,1.7940262
0.00795,0.049279996,0.049279996,1.0333067799999998,1.0333067799999998,0.044506664,0.044506664,0.8552532599999999,0.8552532599999999,1.1800533999999998,1.1800533999999998
0.008,0.053626662000000005,0.053626662000000005,1.00546652,1.00546652,0.043173331999999995,0.043173331999999995,0.83650658,0.83650658,1.1500268,1.1500268
0.00805,0.048853328,0.048853328,0.68410662,0.68410662,0.064506662,0.064506662,0.56829332,0.56829332,0.76295992,0.76295992
0.0081,0.06013333,0.06013333,0.6693066200000001,0.6693066200000001,0.047519995999999995,0.047519995999999995,0.54783994,0.54783994,0.7520532400000001,0.7520532400000001
0.008150000000000001,0.038826664000000004,0.038826664000000004,0.46074664,0.46074664,0.05101332999999999,0.05101332999999999,0.37623996000000004,0.37623996000000004,0.50687996,0.50687996
0.0082,0.052319996,0.052319996,0.45986659999999996,0.45986659999999996,0.052746662,0.052746662,0.37933330000000004,0.37933330000000004,0.49994661999999995,0.49994661999999995
0.00825,0.044906664,0.044906664,0.3222933,0.3222933,0.05277332999999999,0.05277332999999999,0.27263998,0.27263998,0.3566933,0.3566933
0.0083,0.056666664,0.056666664,0.33010661999999996,0.33010661999999996,0.055386661999999996,0.055386661999999996,0.27351995999999995,0.27351995999999995,0.35143996000000005,0.35143996000000005
0.00835,0.045333332000000004,0.045333332000000004,0.24215996,0.24215996,0.049279998000000005,0.049279998000000005,0.20645331999999997,0.20645331999999997,0.2600533,0.2600533
0.008400000000000001,0.046666662000000005,0.046666662000000005,0.25391996,0.25391996,0.05362666399999999,0.05362666399999999,0.21823997999999997,0.21823997999999997,0.27221332,0.27221332
0.008450000000000001,0.054053331999999996,0.054053331999999996,0.19335996,0.19335996,0.04709333,0.04709333,0.16506664000000001,0.16506664000000001,0.2056,0.2056
0.0085,0.054479995999999996,0.054479995999999996,0.2003733,0.2003733,0.057119996000000006,0.057119996000000006,0.17687996,0.17687996,0.20994666,0.20994666
0.00855,0.046639995999999996,0.046639995999999996,0.15029334,0.15029334,0.035813331999999996,0.035813331999999996,0.13984000000000002,0.13984000000000002,0.16247998,0.16247998
0.0086,0.046666664000000004,0.046666664000000004,0.17117330000000003,0.17117330000000003,0.046639995999999996,0.046639995999999996,0.15549332,0.15549332,0.1711733,0.1711733
0.00865,0.051439996,0.051439996,0.13376002000000004,0.13376002000000004,0.044479998,0.044479998,0.11328,0.11328,0.14333332000000001,0.14333332000000001
0.008700000000000001,0.06538666200000001,0.06538666200000001,0.142,0.142,0.043599996,0.043599996,0.119413344,0.119413344,0.14242667999999997,0.14242667999999997
0.00875,0.030959996,0.030959996,0.12245332,0.12245332,0.05581333200000001,0.05581333200000001,0.10978665400000001,0.10978665400000001,0.11634666,0.11634666
0.0088,0.050133328,0.050133328,0.105013332,0.105013332,0.040586664,0.040586664,0.11981330999999999,0.11981330999999999,0.10634668,0.10634668
0.00885,0.048399998,0.048399998,0.41719998,0.41719998,0.059759995999999996,0.059759995999999996,0.59399994,0.59399994,0.34143998,0.34143998
0.0089,0.049706664000000005,0.049706664000000005,0.45725331999999996,0.45725331999999996,0.05365333000000001,0.05365333000000001,0.6257599399999999,0.6257599399999999,0.38847996,0.38847996
0.00895,0.055813329999999994,0.055813329999999994,1.00106656,1.00106656,0.052346662,0.052346662,1.0289599800000002,1.0289599800000002,1.01546662,1.01546662
0.009000000000000001,0.05757333,0.05757333,1.0307200399999998,1.0307200399999998,0.056666662,0.056666662,1.0359199000000001,1.0359199000000001,1.0359465599999997,1.0359465599999997
0.00905,0.040559996,0.040559996,1.3777335999999998,1.3777335999999998,0.046239998,0.046239998,1.3059202,1.3059202,1.4269064,1.4269064
0.0091,0.05055999800000001,0.05055999800000001,1.38992,1.38992,0.032693332,0.032693332,1.3133066,1.3133066,1.4391468,1.4391468
0.00915,0.052319996,0.052319996,1.611973,1.611973,0.07015999599999999,0.07015999599999999,1.5240266000000002,1.5240266000000002,1.6729597999999999,1.6729597999999999
0.0092,0.042746664000000004,0.042746664000000004,1.6032798,1.6032798,0.054479995999999996,0.054479995999999996,1.52488,1.52488,1.6725066000000002,1.6725066000000002
0.009250000000000001,0.063626664,0.063626664,1.6886130000000001,1.6886130000000001,0.047546664,0.047546664,1.6533331999999998,1.6533331999999998,1.8288264,1.8288264
0.009300000000000001,0.06101333,0.06101333,1.6816532000000002,1.6816532000000002,0.048826664,0.048826664,1.6368000000000003,1.6368000000000003,1.8275196,1.8275196
0.00935,0.04058666600000001,0.04058666600000001,1.7726397999999999,1.7726397999999999,0.055786662,0.055786662,1.7552531999999998,1.7552531999999998,1.8880265999999999,1.8880265999999999
0.0094,0.037519996,0.037519996,1.7691464,1.7691464,0.03967999800000001,0.03967999800000001,1.7460798,1.7460798,1.8771463999999998,1.8771463999999998
0.00945,0.06362666399999999,0.06362666399999999,1.7926665999999998,1.7926665999999998,0.057546662000000005,0.057546662000000005,1.7587465999999998,1.7587465999999998,1.9232796,1.9232796
0.0095,0.053626664000000004,0.053626664000000004,1.7891998,1.7891998,0.053626664000000004,0.053626664000000004,1.7718133999999999,1.7718133999999999,1.9115466,1.9115466
0.009550000000000001,0.04666666199999999,0.04666666199999999,1.8257598000000002,1.8257598000000002,0.040986662,0.040986662,1.7913598,1.7913598,1.9994931999999999,1.9994931999999999
0.009600000000000001,0.05186666399999999,0.05186666399999999,1.8235997999999998,1.8235997999999998,0.066266664,0.066266664,1.7879199999999997,1.7879199999999997,1.9955730000000003,1.9955730000000003
0.00965,0.057519996,0.057519996,1.8249330000000001,1.8249330000000001,0.028373332,0.028373332,1.7991999999999997,1.7991999999999997,2.0499998,2.0499998
0.0097,0.04621333,0.04621333,1.8161867999999999,1.8161867999999999,0.04533333,0.04533333,1.7943998,1.7943998,2.050453,2.050453
0.00975,0.057573328,0.057573328,1.8527734000000002,1.8527734000000002,0.048853328,0.048853328,1.7813598,1.7813598,2.0473866000000003,2.0473866000000003
0.0098,0.059706662,0.059706662,1.8980798,1.8980798,0.046213328000000005,0.046213328000000005,1.7700532,1.7700532,2.0770394,2.0770394
0.009850000000000001,0.039279996,0.039279996,1.6089334000000002,1.6089334000000002,0.051439996,0.051439996,1.3237332,1.3237332,1.8231998,1.8231998
0.0099,0.04231999599999999,0.04231999599999999,1.5753864,1.5753864,0.052746664,0.052746664,1.2889066,1.2889066,1.7826664,1.7826664
0.00995,0.06365333,0.06365333,1.03725336,1.03725336,0.051439996,0.051439996,0.8513065999999998,0.8513065999999998,1.1678933999999999,1.1678933999999999
0.01,0.052746664,0.052746664,1.01503996,1.01503996,0.050586664,0.050586664,0.83298658,0.83298658,1.1491197999999998,1.1491197999999998
0.01005,0.048826664,0.048826664,0.6814932600000001,0.6814932600000001,0.046666664,0.046666664,0.5617599400000001,0.5617599400000001,0.76117326,0.76117326
0.010100000000000001,0.06277332999999999,0.06277332999999999,0.67671992,0.67671992,0.06013333,0.06013333,0.5521866200000001,0.5521866200000001,0.74943992,0.74943992
0.010150000000000001,0.04317333,0.04317333,0.46418664,0.46418664,0.044026661999999994,0.044026661999999994,0.38191996,0.38191996,0.5047199600000001,0.5047199600000001
0.0102,0.04797333,0.04797333,0.46245327999999997,0.46245327999999997,0.06149332799999999,0.06149332799999999,0.38106662,0.38106662,0.49642664,0.49642664
0.01025,0.052746664,0.052746664,0.3301333,0.3301333,0.038399994,0.038399994,0.27789331999999994,0.27789331999999994,0.3558133,0.3558133
0.0103,0.058826663999999994,0.058826663999999994,0.33405332000000004,0.33405332000000004,0.045786664,0.045786664,0.2739733,0.2739733,0.3549333,0.3549333
0.01035,0.048426664,0.048426664,0.25175998,0.25175998,0.052773327999999994,0.052773327999999994,0.20994666,0.20994666,0.25701332000000005,0.25701332000000005
0.010400000000000001,0.04885332999999999,0.04885332999999999,0.25829329999999995,0.25829329999999995,0.052319996,0.052319996,0.21429331999999998,0.21429331999999998,0.26439998000000003,0.26439998000000003
0.010450000000000001,0.05319999799999999,0.05319999799999999,0.19690665999999996,0.19690665999999996,0.048853332,0.048853332,0.16597332,0.16597332,0.20298666,0.20298666
0.0105,0.051866661999999994,0.051866661999999994,0.20517332000000002,0.20517332000000002,0.045333328,0.045333328,0.18642662,0.18642662,0.20863998,0.20863998
0.01055,0.054506662000000004,0.054506662000000004,0.15986666,0.15986666,0.052319998,0.052319998,0.13807999999999998,0.13807999999999998,0.16071999999999997,0.16071999999999997
0.0106,0.04882666,0.04882666,0.17597328,0.17597328,0.050586664,0.050586664,0.15941332,0.15941332,0.17250662,0.17250662
0.01065,0.05621332999999999,0.05621332999999999,0.13856,0.13856,0.041439996,0.041439996,0.11679998,0.11679998,0.13461333999999997,0.13461333999999997
0.010700000000000001,0.046186662,0.046186662,0.15202665999999998,0.15202665999999998,0.03661332999999999,0.03661332999999999,0.12552000400000002,0.12552000400000002,0.14983999999999997,0.14983999999999997
0.010750000000000001,0.05405332999999999,0.05405332999999999,0.11242668,0.11242668,0.055786666000000006,0.055786666000000006,0.10719999,0.10719999,0.10810666399999999,0.10810666399999999
0.0108,0.046213331999999996,0.046213331999999996,0.102826664,0.102826664,0.052319994,0.052319994,0.108933312,0.108933312,0.098933326,0.098933326
0.01085,0.051466663999999995,0.051466663999999995,0.42855996,0.42855996,0.04445333,0.04445333,0.51607994,0.51607994,0.36930664,0.36930664
0.0109,0.056239996,0.056239996,0.46551996000000007,0.46551996000000007,0.041413328,0.041413328,0.55303994,0.55303994,0.39978662,0.39978662
0.01095,0.05061333,0.05061333,0.98325326,0.98325326,0.05973333000000001,0.05973333000000001,0.9871465,0.9871465,0.9906665,0.9906665
0.011000000000000001,0.052346662,0.052346662,1.01109324,1.01109324,0.052319998,0.052319998,1.01197312,1.01197312,1.02461332,1.02461332
0.01105,0.050986663999999994,0.050986663999999994,1.3742398,1.3742398,0.047946661999999994,0.047946661999999994,1.3376797999999999,1.3376797999999999,1.3929866,1.3929866
0.0111,0.049706664,0.049706664,1.39168,1.39168,0.044479996,0.044479996,1.3524800000000001,1.3524800000000001,1.4099466,1.4099466
0.01115,0.05578666400000001,0.05578666400000001,1.5806131999999997,1.5806131999999997,0.05533332999999999,0.05533332999999999,1.5283732,1.5283732,1.6576798,1.6576798
0.0112,0.057546662000000005,0.057546662000000005,1.5823733999999998,1.5823733999999998,0.043173331999999995,0.043173331999999995,1.5309865999999999,1.5309865999999999,1.6711998000000001,1.6711998000000001
0.011250000000000001,0.050559995999999996,0.050559995999999996,1.6359464,1.6359464,0.05709333,0.05709333,1.6411463999999998,1.6411463999999998,1.8266666,1.8266666
0.011300000000000001,0.052319996,0.052319996,1.6381066,1.6381066,0.047519996,0.047519996,1.6354929999999999,1.6354929999999999,1.8314402,1.8314402
0.01135,0.047066663999999994,0.047066663999999994,1.7121331999999998,1.7121331999999998,0.054906663999999994,0.054906663999999994,1.7051732000000002,1.7051732000000002,1.9751198000000003,1.9751198000000003
0.0114,0.046666662000000005,0.046666662000000005,1.709093,1.709093,0.04143999599999999,0.04143999599999999,1.7046932000000001,1.7046932000000001,1.9716264000000003,1.9716264000000003
0.01145,0.054053328,0.054053328,1.7277866,1.7277866,0.049279996,0.049279996,1.765253,1.765253,2.0112532,2.0112532
0.0115,0.05799999600000001,0.05799999600000001,1.7299464,1.7299464,0.038373328,0.038373328,1.7831198000000001,1.7831198000000001,2.0156264,2.0156264
0.011550000000000001,0.046666664,0.046666664,1.7779198,1.7779198,0.059706662,0.059706662,1.77096,1.77096,2.031733,2.031733
0.011600000000000001,0.047519998,0.047519998,1.7561066,1.7561066,0.04405333,0.04405333,1.7709066,1.7709066,2.0369864,2.0369864
0.01165,0.05578666400000001,0.05578666400000001,1.8053333999999999,1.8053333999999999,0.04709333,0.04709333,1.8188263999999996,1.8188263999999996,2.0726666,2.0726666
0.0117,0.036613332,0.036613332,1.7957332000000001,1.7957332000000001,0.04973332999999999,0.04973332999999999,1.8279463999999996,1.8279463999999996,2.0791996,2.0791996
0.01175,0.05885333,0.05885333,1.8745334,1.8745334,0.047573332,0.047573332,1.7757066,1.7757066,2.1100798,2.1100798
0.0118,0.047066664,0.047066664,1.9111463999999998,1.9111463999999998,0.050586664,0.050586664,1.7752531999999999,1.7752531999999999,2.1492798,2.1492798
0.011850000000000001,0.05493333,0.05493333,1.6172,1.6172,0.04749333,0.04749333,1.3089334000000001,1.3089334000000001,1.8958663999999998,1.8958663999999998
0.0119,0.043599996,0.043599996,1.5849866000000001,1.5849866000000001,0.05186666399999999,0.05186666399999999,1.2893599999999998,1.2893599999999998,1.8536532000000001,1.8536532000000001
0.01195,0.061893328000000004,0.061893328000000004,1.0437602000000001,1.0437602000000001,0.044480000000000006,0.044480000000000006,0.8495466,0.8495466,1.21792,1.21792
0.012,0.047519995999999995,0.047519995999999995,1.01634658,1.01634658,0.048399998,0.048399998,0.8308532599999999,0.8308532599999999,1.1926668,1.1926668
0.01205,0.055786664,0.055786664,0.6871999200000001,0.6871999200000001,0.05186666399999999,0.05186666399999999,0.56002662,0.56002662,0.7912532400000001,0.7912532400000001
0.012100000000000001,0.041866664,0.041866664,0.67583992,0.67583992,0.038799995999999996,0.038799995999999996,0.5534666199999999,0.5534666199999999,0.77466662,0.77466662
0.012150000000000001,0.060159993999999994,0.060159993999999994,0.46423996,0.46423996,0.06055999799999999,0.06055999799999999,0.37626662,0.37626662,0.53261328,0.53261328
0.0122,0.03621333,0.03621333,0.46639996000000006,0.46639996000000006,0.054479997999999995,0.054479997999999995,0.37541328,0.37541328,0.5177866,0.5177866
0.01225,0.062346663999999996,0.062346663999999996,0.32661328,0.32661328,0.047546664,0.047546664,0.26962662000000004,0.26962662000000004,0.36189330000000003,0.36189330000000003
0.0123,0.05365333,0.05365333,0.33010661999999996,0.33010661999999996,0.04709333,0.04709333,0.27917329999999996,0.27917329999999996,0.3654133,0.3654133
0.01235,0.049706662,0.049706662,0.24653328000000002,0.24653328000000002,0.05013333,0.05013333,0.21210666000000003,0.21210666000000003,0.26442664,0.26442664
0.012400000000000001,0.045359998,0.045359998,0.25306664,0.25306664,0.048399995999999994,0.048399995999999994,0.21951998,0.21951998,0.27095996,0.27095996
0.012450000000000001,0.050559995999999996,0.050559995999999996,0.18773330000000002,0.18773330000000002,0.05317333,0.05317333,0.16898664,0.16898664,0.20253332,0.20253332
0.0125,0.047946664,0.047946664,0.20735998000000003,0.20735998000000003,0.055359998,0.055359998,0.18511998000000002,0.18511998000000002,0.21432002,0.21432002
0.01255,0.054479995999999996,0.054479995999999996,0.15634666,0.15634666,0.03837333,0.03837333,0.1393867,0.1393867,0.16986662000000002,0.16986662000000002
0.0126,0.039253329999999996,0.039253329999999996,0.17554662000000001,0.17554662000000001,0.052319996,0.052319996,0.15855999999999998,0.15855999999999998,0.17946662,0.17946662
0.01265,0.06015999600000001,0.06015999600000001,0.13376,0.13376,0.043599995999999995,0.043599995999999995,0.11112000400000002,0.11112000400000002,0.13722668,0.13722668
