Time (s),CH2 (V),CH3 (V)
0.36565000000000003,1.07898672,1.1700534
0.3657,0.71981326,0.7690132399999999
0.36575,0.7019466,0.7602932599999999
0.3658,0.48122662,0.51866664
0.36585,0.47466662,0.5073599599999999
0.3659,0.3401333,0.36103998000000004
0.36595,0.33882661999999997,0.36407996
0.366,0.25567998,0.2661333
0.36605000000000004,0.25525328,0.26615997999999996
0.36610000000000004,0.1959733,0.20429331999999997
0.36615000000000003,0.20165332,0.20778666
0.3662,0.16072,0.16162665999999998
0.36625,0.17642664000000002,0.18338662
0.3663,0.13333332000000003,0.13682666
0.36635,0.14853334,0.15069332
0.3664,0.10938666,0.11199998
0.36645,0.101093328,0.10328000400000001
0.3665,0.43853328,0.32621329999999993
0.36655000000000004,0.4767999400000001,0.37842664
0.36660000000000004,1.06250652,0.97890648
0.36665000000000003,1.09122678,0.99674662
0.3667,1.4696268,1.3916798
0.36675,1.4792,1.4108266
0.3668,1.7121330000000001,1.6333597999999998
0.36685,1.7108,1.6372532
0.3669,1.8301332000000001,1.8122931999999998
0.36695,1.83752,1.8092266000000001
0.367,1.9389598,1.9450665999999999
0.36705000000000004,1.9393866,1.9446397999999998
0.36710000000000004,1.9812532,2.0469865999999994
0.36715000000000003,1.9738133999999998,2.0443462
0.3672,1.9511732000000002,2.0900532
0.36725,1.9342131999999999,2.0805066
0.3673,1.9851198000000003,2.0909598
0.36735,1.9877863999999998,2.0835198
0.3674,2.01432,2.0399996
0.36745,2.0195466,2.0852796000000002
0.3675,1.68296,1.9023998
0.36755000000000004,1.6507463999999998,1.8518929999999998
0.36760000000000004,1.08381352,1.20792
0.36765000000000003,1.05594668,1.1783198
0.3677,0.7041599399999999,0.78685326
0.36775,0.69543992,0.76989328
0.3678,0.46159994,0.5169065999999999
0.36785,0.46423993999999996,0.5143199399999999
0.3679,0.33447996,0.36322664
0.36795,0.3331733,0.36453327999999996
0.368,0.2522133,0.25957328
0.36805000000000004,0.2538933,0.27178662
0.36810000000000004,0.19730666,0.20514665999999998
0.36815000000000003,0.20863996,0.21384000000000003
0.3682,0.15592002,0.16639997999999998
0.36825,0.17466662,0.17989328
0.3683,0.13330666,0.13853334
0.36835,0.14245332,0.15117334
0.3684,0.11765334000000001,0.11458665999999999
0.36845,0.10023998600000002,0.100693352
0.3685,0.44770664,0.31050664
0.36855000000000004,0.49079993999999993,0.34575996
0.36860000000000004,1.0877866,0.9418932400000001
0.36865000000000003,1.1034136,0.9675732
0.3687,1.4391202,1.3803466
0.36875,1.4543465999999998,1.3977334
0.3688,1.6607198,1.6568266
0.36885,1.6698932,1.6664265999999999
0.3689,1.8727728,1.8584532
0.36895,1.8623466,1.8558398
0.369,1.9886398,1.9298664000000003
0.36905000000000004,1.9833863999999999,1.9268
0.36910000000000004,2.01648,2.0012529999999997
0.36915000000000003,2.0073597999999997,2.0056263999999997
0.36920000000000003,2.0160264000000003,2.0265063999999997
0.36925,2.0117330000000004,2.012133
0.3693,2.0164798,2.1005064
0.36935,1.9947198,2.08312
0.3694,2.0604532,2.0996532
0.36945,2.10792,2.1401595999999996
0.3695,1.7700534,1.9063466000000002
0.36955000000000005,1.7234665999999996,1.8654132
0.36960000000000004,1.1339200000000003,1.2166134000000002
0.36965000000000003,1.1021068,1.19224
0.36970000000000003,0.7385332599999999,0.7916799200000001
0.36975,0.7267732600000001,0.77639992
0.3698,0.48991993999999994,0.52474664
0.36985,0.4864266199999999,0.51951996
0.3699,0.3488532999999999,0.36754666
0.36995,0.34274662,0.3645333
0.37,0.25221328,0.26874664
0.37005,0.26439998,0.27221330000000005
0.37010000000000004,0.19991996,0.20514665999999998
0.37015000000000003,0.20991998,0.21602664000000002
0.37020000000000003,0.16247998000000002,0.16855996
0.37025,0.17466664,0.1794933
0.3703,0.12813333999999998,0.13376000000000002
0.37035,0.14986667999999997,0.15074666
0.3704,0.1072,0.11282666
0.37045,0.09936,0.101093336
0.3705,0.43202664,0.3187733
0.37055,0.47205328,0.36061328000000004
0.37060000000000004,1.0210933800000002,1.0058932999999999
0.37065000000000003,1.05463998,1.03421324
0.37070000000000003,1.4130132,1.3890402
0.37075,1.4277866,1.4030131999999997
