Time (s),no_pump,no_pump,pump_1552.4425nm,pump_1552.4425nm,no_pump,no_pump,pump_1552.2nm,pump_1552.2nm,pump_1552.6nm,pump_1552.6nm
0.008740000000000001,0.12373878,0.12373878,0.14750374,0.14750374,0.13330077999999998,0.13330077999999998,0.13762468,0.13762468,0.13627376,0.13627376
0.00875,0.12210413999999999,0.12210413999999999,0.14808066,0.14808066,0.13510678,0.13510678,0.14003678,0.14003678,0.13743492,0.13743492
0.00876,0.12202268000000001,0.12202268000000001,0.14808388,0.14808388,0.13525254,0.13525254,0.14016494000000002,0.14016494000000002,0.13734426,0.13734426
0.00877,0.1205532,0.1205532,0.14853412,0.14853412,0.13502054000000002,0.13502054000000002,0.14261718,0.14261718,0.13674198,0.13674198
0.008780000000000001,0.12048774,0.12048774,0.14854704000000002,0.14854704000000002,0.13495892,0.13495892,0.14272134,0.14272134,0.13667692,0.13667692
0.008790000000000001,0.11922945999999998,0.11922945999999998,0.14881306,0.14881306,0.13317228,0.13317228,0.1450588,0.1450588,0.13568423999999998,0.13568423999999998
0.0088,0.11912428,0.11912428,0.14882826000000002,0.14882826000000002,0.13309266000000003,0.13309266000000003,0.14519092,0.14519092,0.13566334000000002,0.13566334000000002
0.00881,0.11881680000000001,0.11881680000000001,0.14887840000000002,0.14887840000000002,0.13118748,0.13118748,0.14656732,0.14656732,0.13444865999999997,0.13444865999999997
0.008820000000000001,0.11881894,0.11881894,0.14888584,0.14888584,0.13109868,0.13109868,0.14660508,0.14660508,0.1343824,0.1343824
0.008830000000000001,0.11956402000000002,0.11956402000000002,0.14872146000000003,0.14872146000000003,0.12927840000000002,0.12927840000000002,0.14499758,0.14499758,0.1330592,0.1330592
0.00884,0.11962118,0.11962118,0.14864386000000002,0.14864386000000002,0.12918548000000002,0.12918548000000002,0.14489132,0.14489132,0.13299999999999998,0.13299999999999998
0.00885,0.12117971999999999,0.12117971999999999,0.14824758,0.14824758,0.12755212,0.12755212,0.14256786,0.14256786,0.13189972,0.13189972
0.008860000000000002,0.12127628000000001,0.12127628000000001,0.14821172,0.14821172,0.12744708,0.12744708,0.142456,0.142456,0.13187042,0.13187042
0.008870000000000001,0.12312304,0.12312304,0.14773122,0.14773122,0.12600628,0.12600628,0.14024024000000002,0.14024024000000002,0.13093108,0.13093108
0.00888,0.12322079999999999,0.12322079999999999,0.14770824,0.14770824,0.12597812,0.12597812,0.1401176,0.1401176,0.13092054,0.13092054
0.00889,0.12512638,0.12512638,0.14755014000000002,0.14755014000000002,0.1254796,0.1254796,0.13805278,0.13805278,0.1309844,0.1309844
0.0089,0.12523413999999997,0.12523413999999997,0.14753292,0.14753292,0.12547944,0.12547944,0.13795678000000003,0.13795678000000003,0.13102242,0.13102242
0.008910000000000001,0.12708188,0.12708188,0.14723518,0.14723518,0.12633318,0.12633318,0.13609091999999998,0.13609091999999998,0.13160998000000002,0.13160998000000002
0.00892,0.12740826,0.12740826,0.14721988,0.14721988,0.12640813999999997,0.12640813999999997,0.1359896,0.1359896,0.1316396,0.1316396
0.00893,0.12768386,0.12768386,0.14690799999999998,0.14690799999999998,0.12797374,0.12797374,0.1345773,0.1345773,0.13256972,0.13256972
0.00894,0.12768414,0.12768414,0.1469137,0.1469137,0.12807079999999998,0.12807079999999998,0.13449972,0.13449972,0.13264868000000002,0.13264868000000002
0.008950000000000001,0.12657668,0.12657668,0.14694639999999998,0.14694639999999998,0.1299776,0.1299776,0.13462852,0.13462852,0.13392054,0.13392054
0.008960000000000001,0.12648812,0.12648812,0.14692878,0.14692878,0.13009066,0.13009066,0.13475494,0.13475494,0.13399598000000001,0.13399598000000001
0.00897,0.12476891999999999,0.12476891999999999,0.14734866000000002,0.14734866000000002,0.13210438,0.13210438,0.13630398000000002,0.13630398000000002,0.13544786,0.13544786
0.00898,0.12466772,0.12466772,0.14740853999999998,0.14740853999999998,0.13219825999999998,0.13219825999999998,0.13640826,0.13640826,0.13553146,0.13553146
0.008990000000000001,0.12290518000000002,0.12290518000000002,0.14797424,0.14797424,0.13421783999999998,0.13421783999999998,0.13860492,0.13860492,0.13699158,0.13699158
0.009000000000000001,0.12282282,0.12282282,0.14799120000000002,0.14799120000000002,0.13436692,0.13436692,0.1387448,0.1387448,0.13719757999999999,0.13719757999999999
0.00901,0.12128799999999999,0.12128799999999999,0.14848598,0.14848598,0.13527612000000003,0.13527612000000003,0.14112746,0.14112746,0.13716734000000003,0.13716734000000003
0.00902,0.12121158000000001,0.12121158000000001,0.14849024000000002,0.14849024000000002,0.13535868,0.13535868,0.1412701,0.1412701,0.13714774000000002,0.13714774000000002
0.009030000000000002,0.11984666,0.11984666,0.1488413,0.1488413,0.13415,0.13415,0.14363118,0.14363118,0.13628746,0.13628746
0.009040000000000001,0.1197816,0.1197816,0.14888412,0.14888412,0.13405854,0.13405854,0.14378786,0.14378786,0.13622800000000002,0.13622800000000002
0.00905,0.11884159999999999,0.11884159999999999,0.14883918000000002,0.14883918000000002,0.13216383999999998,0.13216383999999998,0.14586306,0.14586306,0.13519588,0.13519588
0.00906,0.11884466,0.11884466,0.14882464,0.14882464,0.1320684,0.1320684,0.1460168,0.1460168,0.13511668000000002,0.13511668000000002
0.00907,0.11896639999999999,0.11896639999999999,0.14871132,0.14871132,0.13020985999999998,0.13020985999999998,0.14593958,0.14593958,0.13381226000000002,0.13381226000000002
0.009080000000000001,0.11908065999999999,0.11908065999999999,0.14868332,0.14868332,0.13011173999999998,0.13011173999999998,0.14581971999999999,0.14581971999999999,0.1337304,0.1337304
0.00909,0.12024212000000001,0.12024212000000001,0.14820346,0.14820346,0.1283916,0.1283916,0.14346520000000001,0.14346520000000001,0.13252745999999999,0.13252745999999999
0.0091,0.12036731999999999,0.12036731999999999,0.14822346000000003,0.14822346000000003,0.12829944,0.12829944,0.14333559999999998,0.14333559999999998,0.13245786,0.13245786
0.00911,0.12211692,0.12211692,0.14771894000000002,0.14771894000000002,0.1267244,0.1267244,0.14100063999999998,0.14100063999999998,0.13144612,0.13144612
0.009120000000000001,0.12222933999999999,0.12222933999999999,0.1476768,0.1476768,0.12664251999999998,0.12664251999999998,0.14088666,0.14088666,0.13133134,0.13133134
0.009130000000000001,0.12413910000000002,0.12413910000000002,0.14733133999999998,0.14733133999999998,0.12555374,0.12555374,0.138736,0.138736,0.13088291999999999,0.13088291999999999
0.00914,0.12423093999999998,0.12423093999999998,0.14731822,0.14731822,0.1255376,0.1255376,0.13861546,0.13861546,0.13089398,0.13089398
0.00915,0.12612212,0.12612212,0.14714880000000002,0.14714880000000002,0.12576572000000003,0.12576572000000003,0.13666772,0.13666772,0.1312909,0.1312909
0.009160000000000001,0.12622629999999999,0.12622629999999999,0.14718822,0.14718822,0.12581576,0.12581576,0.13656823999999998,0.13656823999999998,0.13133988000000002,0.13133988000000002
0.009170000000000001,0.12778212,0.12778212,0.14678186,0.14678186,0.12710252,0.12710252,0.13484211999999998,0.13484211999999998,0.13208864,0.13208864
0.00918,0.12777732,0.12777732,0.14677532,0.14677532,0.1271808,0.1271808,0.13475708,0.13475708,0.13213586,0.13213586
0.00919,0.12731468,0.12731468,0.1465884,0.1465884,0.12893974,0.12893974,0.13386972,0.13386972,0.1332744,0.1332744
0.009200000000000002,0.12719748,0.12719748,0.14653480000000002,0.14653480000000002,0.12905280000000002,0.12905280000000002,0.13392344,0.13392344,0.13334826000000002,0.13334826000000002
0.009210000000000001,0.12576054,0.12576054,0.14699628000000003,0.14699628000000003,0.1310336,0.1310336,0.13498183999999996,0.13498183999999996,0.13474786,0.13474786
0.00922,0.12562386,0.12562386,0.1469953,0.1469953,0.1311372,0.1311372,0.1350588,0.1350588,0.13483704000000002,0.13483704000000002
0.00923,0.12381294000000001,0.12381294000000001,0.14743451999999999,0.14743451999999999,0.13315586,0.13315586,0.13705158,0.13705158,0.136302,0.136302
0.00924,0.12371882000000001,0.12371882000000001,0.14748586,0.14748586,0.1332656,0.1332656,0.1371628,0.1371628,0.13638318,0.13638318
0.009250000000000001,0.12206986,0.12206986,0.14807814,0.14807814,0.13506146000000002,0.13506146000000002,0.1395588,0.1395588,0.13754972,0.13754972
0.009260000000000001,0.12199557999999999,0.12199557999999999,0.14810824,0.14810824,0.13521666,0.13521666,0.1396956,0.1396956,0.13746786,0.13746786
0.00927,0.12055428000000001,0.12055428000000001,0.1484588,0.1484588,0.13496875999999997,0.13496875999999997,0.14216025999999998,0.14216025999999998,0.13687052,0.13687052
0.00928,0.12046159999999999,0.12046159999999999,0.14848572,0.14848572,0.13490333999999998,0.13490333999999998,0.14229358,0.14229358,0.1368048,0.1368048
0.009290000000000001,0.11921438,0.11921438,0.14875694,0.14875694,0.13315428,0.13315428,0.14467412,0.14467412,0.13583224,0.13583224
0.009300000000000001,0.11909828,0.11909828,0.14877904000000003,0.14877904000000003,0.13305558,0.13305558,0.1447908,0.1447908,0.13578906,0.13578906
0.00931,0.11881148,0.11881148,0.14870854,0.14870854,0.13117638,0.13117638,0.14621842000000002,0.14621842000000002,0.13458814000000002,0.13458814000000002
0.00932,0.11880468000000002,0.11880468000000002,0.14882092,0.14882092,0.13107587999999998,0.13107587999999998,0.14627598,0.14627598,0.13452186,0.13452186
0.009330000000000001,0.11954891999999999,0.11954891999999999,0.14844839999999998,0.14844839999999998,0.12925946000000002,0.12925946000000002,0.14468732,0.14468732,0.13322666,0.13322666
0.009340000000000001,0.11960346,0.11960346,0.14840931999999998,0.14840931999999998,0.12915786,0.12915786,0.14455919999999997,0.14455919999999997,0.13315228,0.13315228
0.00935,0.12116880000000001,0.12116880000000001,0.14795586,0.14795586,0.12754,0.12754,0.14226572,0.14226572,0.13205092000000002,0.13205092000000002
0.00936,0.12125374,0.12125374,0.14795654,0.14795654,0.12741852,0.12741852,0.14214734,0.14214734,0.13198694,0.13198694
0.009370000000000002,0.12312198,0.12312198,0.1475828,0.1475828,0.12600614000000002,0.12600614000000002,0.1399516,0.1399516,0.13110064000000002,0.13110064000000002
0.009380000000000001,0.12321294,0.12321294,0.14757548,0.14757548,0.12596027999999998,0.12596027999999998,0.13985932,0.13985932,0.13108013999999998,0.13108013999999998
0.00939,0.12512522,0.12512522,0.14742023999999998,0.14742023999999998,0.1254664,0.1254664,0.13779399999999997,0.13779399999999997,0.13116346,0.13116346
0.0094,0.12520506,0.12520506,0.14739638000000002,0.14739638000000002,0.12545694000000002,0.12545694000000002,0.13768064,0.13768064,0.1311736,0.1311736
0.00941,0.1270745,0.1270745,0.14702202,0.14702202,0.12632094,0.12632094,0.13581852,0.13581852,0.13177560000000002,0.13177560000000002
0.009420000000000001,0.12739852,0.12739852,0.14697746,0.14697746,0.12639625999999998,0.12639625999999998,0.13570626000000002,0.13570626000000002,0.13180799999999998,0.13180799999999998
0.009430000000000001,0.12768944,0.12768944,0.1465369,0.1465369,0.12796094,0.12796094,0.13429172,0.13429172,0.1327445,0.1327445
0.00944,0.12766574,0.12766574,0.14653372,0.14653372,0.12805371999999998,0.12805371999999998,0.13422746,0.13422746,0.13280933999999997,0.13280933999999997
0.00945,0.12656426,0.12656426,0.14661226,0.14661226,0.12994692000000002,0.12994692000000002,0.13436998,0.13436998,0.13410239999999998,0.13410239999999998
0.009460000000000001,0.12648332,0.12648332,0.1466228,0.1466228,0.13004733999999998,0.13004733999999998,0.13451400000000002,0.13451400000000002,0.13418906,0.13418906
0.009470000000000001,0.12475037999999998,0.12475037999999998,0.14699854,0.14699854,0.13207372,0.13207372,0.13617388,0.13617388,0.13564866,0.13564866
0.00948,0.12466788,0.12466788,0.1470148,0.1470148,0.1321761,0.1321761,0.13628732000000002,0.13628732000000002,0.13570864000000002,0.13570864000000002
0.00949,0.12290212,0.12290212,0.14749146000000002,0.14749146000000002,0.13416628,0.13416628,0.1385768,0.1385768,0.13720082,0.13720082
0.009500000000000001,0.12281106,0.12281106,0.14755532,0.14755532,0.1343176,0.1343176,0.13870532000000002,0.13870532000000002,0.13739479999999998,0.13739479999999998
0.009510000000000001,0.1212744,0.1212744,0.14800654,0.14800654,0.1351828,0.1351828,0.14114842,0.14114842,0.1373889,0.1373889
0.00952,0.12118625999999999,0.12118625999999999,0.1480169,0.1480169,0.13528308,0.13528308,0.14127293999999999,0.14127293999999999,0.1373644,0.1373644
0.00953,0.11983786,0.11983786,0.14841425999999996,0.14841425999999996,0.13408842,0.13408842,0.14368264000000003,0.14368264000000003,0.13652546000000002,0.13652546000000002
0.009540000000000002,0.11976586,0.11976586,0.14843866,0.14843866,0.13400640000000003,0.13400640000000003,0.14382986,0.14382986,0.13647106,0.13647106
0.009550000000000001,0.11884414000000001,0.11884414000000001,0.1485385,0.1485385,0.13210052,0.13210052,0.14592454,0.14592454,0.13545974,0.13545974
0.00956,0.11883614,0.11883614,0.14855534,0.14855534,0.13200372,0.13200372,0.14610198000000002,0.14610198000000002,0.1353933,0.1353933
0.00957,0.11897348,0.11897348,0.1485444,0.1485444,0.13013694,0.13013694,0.14605866,0.14605866,0.13411546000000002,0.13411546000000002
0.00958,0.11907666000000001,0.11907666000000001,0.14850402,0.14850402,0.13004427999999998,0.13004427999999998,0.14592771999999998,0.14592771999999998,0.13403919999999997,0.13403919999999997
0.009590000000000001,0.12024134,0.12024134,0.14809424000000002,0.14809424000000002,0.12832334,0.12832334,0.14366626,0.14366626,0.13285026,0.13285026
0.009600000000000001,0.12034198,0.12034198,0.14805638,0.14805638,0.12825251999999998,0.12825251999999998,0.143534,0.143534,0.13279026,0.13279026
0.00961,0.12211278,0.12211278,0.14763026,0.14763026,0.12665812,0.12665812,0.14125092,0.14125092,0.13180708000000002,0.13180708000000002
0.00962,0.12220548,0.12220548,0.14762586,0.14762586,0.12658586,0.12658586,0.14113586,0.14113586,0.13169908000000002,0.13169908000000002
0.009630000000000001,0.12408948000000002,0.12408948000000002,0.1472372,0.1472372,0.12550492,0.12550492,0.13898574000000002,0.13898574000000002,0.1312604,0.1312604
0.009640000000000001,0.12419519999999999,0.12419519999999999,0.1472124,0.1472124,0.12547296000000002,0.12547296000000002,0.13887478,0.13887478,0.13129079999999999,0.13129079999999999
0.00965,0.12609558,0.12609558,0.14700386,0.14700386,0.12569226,0.12569226,0.13692468,0.13692468,0.13169372000000001,0.13169372000000001
0.00966,0.12618654,0.12618654,0.14700425999999997,0.14700425999999997,0.12575612,0.12575612,0.13682264000000002,0.13682264000000002,0.1317452,0.1317452
0.009670000000000002,0.12775304,0.12775304,0.14658599999999997,0.14658599999999997,0.12703038,0.12703038,0.13510731999999998,0.13510731999999998,0.13249054,0.13249054
0.009680000000000001,0.12774745999999998,0.12774745999999998,0.14658584,0.14658584,0.12713626,0.12713626,0.13503092,0.13503092,0.13252799999999998,0.13252799999999998
0.00969,0.1272884,0.1272884,0.14634774,0.14634774,0.1288748,0.1288748,0.13420332,0.13420332,0.13367642000000002,0.13367642000000002
0.0097,0.12718494000000002,0.12718494000000002,0.14635612,0.14635612,0.12897386,0.12897386,0.1342616,0.1342616,0.13374574,0.13374574
0.009710000000000002,0.12575254,0.12575254,0.14665746,0.14665746,0.13095719999999997,0.13095719999999997,0.13532946,0.13532946,0.13513306,0.13513306
0.009720000000000001,0.12561838,0.12561838,0.14668266000000002,0.14668266000000002,0.13108506,0.13108506,0.13539612,0.13539612,0.13520774000000002,0.13520774000000002
0.00973,0.12379308,0.12379308,0.14715691999999997,0.14715691999999997,0.13308731999999998,0.13308731999999998,0.13736160000000003,0.13736160000000003,0.13667678,0.13667678
0.00974,0.1237172,0.1237172,0.14719454,0.14719454,0.13319172,0.13319172,0.13747411999999998,0.13747411999999998,0.1367477,0.1367477
0.00975,0.12206162000000001,0.12206162000000001,0.14780465999999998,0.14780465999999998,0.1349652,0.1349652,0.13983656,0.13983656,0.137872,0.137872
0.009760000000000001,0.12197682000000001,0.12197682000000001,0.14785908,0.14785908,0.1350248,0.1350248,0.13996572000000002,0.13996572000000002,0.13781304,0.13781304
0.009770000000000001,0.12053343999999999,0.12053343999999999,0.14829372000000002,0.14829372000000002,0.13498574,0.13498574,0.14237371999999998,0.14237371999999998,0.13719186,0.13719186
0.00978,0.12046708000000002,0.12046708000000002,0.14833852,0.14833852,0.1348192,0.1348192,0.14250732,0.14250732,0.13712971999999998,0.13712971999999998
0.00979,0.11920187999999998,0.11920187999999998,0.14867172,0.14867172,0.13309091999999997,0.13309091999999997,0.14480237999999998,0.14480237999999998,0.13611984,0.13611984
0.009800000000000001,0.11909266,0.11909266,0.14861064,0.14861064,0.13298625999999997,0.13298625999999997,0.1449172,0.1449172,0.13609574,0.13609574
0.009810000000000001,0.11879814,0.11879814,0.14879212,0.14879212,0.13111334000000002,0.13111334000000002,0.14624558,0.14624558,0.13487068,0.13487068
0.00982,0.1188048,0.1188048,0.14878656,0.14878656,0.13100532,0.13100532,0.14624826,0.14624826,0.13479346,0.13479346
0.00983,0.11953625999999999,0.11953625999999999,0.14861586,0.14861586,0.12918494000000003,0.12918494000000003,0.14458466,0.14458466,0.13348586,0.13348586
0.009840000000000002,0.11959159999999999,0.11959159999999999,0.14852585999999998,0.14852585999999998,0.12912642,0.12912642,0.14446772,0.14446772,0.13341534,0.13341534
0.009850000000000001,0.12116134,0.12116134,0.14805826,0.14805826,0.12746866000000004,0.12746866000000004,0.14206945999999998,0.14206945999999998,0.13229372,0.13229372
0.00986,0.121254,0.121254,0.14808572,0.14808572,0.12738118,0.12738118,0.14194522000000004,0.14194522000000004,0.13223252,0.13223252
0.00987,0.12310694,0.12310694,0.1476381,0.1476381,0.12595934,0.12595934,0.13968532,0.13968532,0.13131988,0.13131988
0.009880000000000002,0.12318974,0.12318974,0.14759946000000002,0.14759946000000002,0.1259149,0.1259149,0.13957039999999998,0.13957039999999998,0.13129252,0.13129252
0.009890000000000001,0.12511014,0.12511014,0.14742506,0.14742506,0.12539746000000002,0.12539746000000002,0.13754159999999999,0.13754159999999999,0.13135439999999998,0.13135439999999998
0.0099,0.12519611999999997,0.12519611999999997,0.14740946,0.14740946,0.12539799999999998,0.12539799999999998,0.13744212,0.13744212,0.13138642000000003,0.13138642000000003
0.00991,0.1270696,0.1270696,0.14709747999999997,0.14709747999999997,0.12628066,0.12628066,0.13565692,0.13565692,0.13195386,0.13195386
0.00992,0.12740268000000002,0.12740268000000002,0.14703558,0.14703558,0.12633854,0.12633854,0.13558066,0.13558066,0.13200972000000002,0.13200972000000002
0.009930000000000001,0.1276704,0.1276704,0.14667546,0.14667546,0.12790892,0.12790892,0.13421376,0.13421376,0.13295200000000001,0.13295200000000001
0.009940000000000001,0.12765891999999998,0.12765891999999998,0.14670052,0.14670052,0.12799812,0.12799812,0.134158,0.134158,0.13302409999999998,0.13302409999999998
0.00995,0.12657158,0.12657158,0.14675931999999997,0.14675931999999997,0.12988772,0.12988772,0.13428254,0.13428254,0.13429240000000003,0.13429240000000003
0.00996,0.12648652,0.12648652,0.1466541,0.1466541,0.12999277999999997,0.12999277999999997,0.13439854,0.13439854,0.13438440000000001,0.13438440000000001
0.009970000000000001,0.12476798,0.12476798,0.1469113,0.1469113,0.13200066,0.13200066,0.13599677999999998,0.13599677999999998,0.13587,0.13587
0.009980000000000001,0.12466428,0.12466428,0.14693678000000002,0.14693678000000002,0.13211558,0.13211558,0.13610146,0.13610146,0.13593024,0.13593024
0.00999,0.12292718,0.12292718,0.14763614,0.14763614,0.13411626,0.13411626,0.13836452,0.13836452,0.13741720000000002,0.13741720000000002
0.01,0.12329173999999998,0.12329173999999998,0.14700574,0.14700574,0.1342808,0.1342808,0.13893668,0.13893668,0.13768974,0.13768974
0.010010000000000002,0.12170202,0.12170202,0.14800454,0.14800454,0.13502732,0.13502732,0.14140787999999999,0.14140787999999999,0.13796746,0.13796746
0.010020000000000001,0.12163333999999999,0.12163333999999999,0.14806252,0.14806252,0.13510468,0.13510468,0.14153717999999998,0.14153717999999998,0.13789200000000001,0.13789200000000001
0.01003,0.12023117999999999,0.12023117999999999,0.14917614,0.14917614,0.13382042,0.13382042,0.1439896,0.1439896,0.13701813999999998,0.13701813999999998
0.01004,0.12016214,0.12016214,0.14923108000000002,0.14923108000000002,0.13371906,0.13371906,0.14411188,0.14411188,0.13695172,0.13695172
0.010050000000000002,0.1191249,0.1191249,0.14992854,0.14992854,0.13175242000000004,0.13175242000000004,0.14631239999999998,0.14631239999999998,0.13585184,0.13585184
0.010060000000000001,0.11903986,0.11903986,0.14991452,0.14991452,0.13164773999999999,0.13164773999999999,0.14652066000000002,0.14652066000000002,0.13578758,0.13578758
0.01007,0.11896066000000001,0.11896066000000001,0.15030106000000001,0.15030106000000001,0.1297124,0.1297124,0.14691972,0.14691972,0.13450506,0.13450506
0.01008,0.11900042000000002,0.11900042000000002,0.15029892,0.15029892,0.12962066,0.12962066,0.14676828,0.14676828,0.13443868,0.13443868
0.01009,0.12019814,0.12019814,0.15035572000000003,0.15035572000000003,0.12789852,0.12789852,0.14455852,0.14455852,0.13323144,0.13323144
0.010100000000000001,0.12027296000000001,0.12027296000000001,0.15045038000000002,0.15045038000000002,0.12780065999999998,0.12780065999999998,0.14445172,0.14445172,0.1331793,0.1331793
0.010110000000000001,0.12204706000000001,0.12204706000000001,0.14973892,0.14973892,0.12640093999999996,0.12640093999999996,0.14210881999999997,0.14210881999999997,0.13217585999999998,0.13217585999999998
0.01012,0.12214507999999999,0.12214507999999999,0.14965518,0.14965518,0.12633014,0.12633014,0.14199573999999998,0.14199573999999998,0.1320689,0.1320689
0.01013,0.12403626000000001,0.12403626000000001,0.1487072,0.1487072,0.12559696,0.12559696,0.13980522,0.13980522,0.13157493999999997,0.13157493999999997
0.010140000000000001,0.12416174000000002,0.12416174000000002,0.14866918,0.14866918,0.12556494,0.12556494,0.13969642,0.13969642,0.13159214000000002,0.13159214000000002
0.010150000000000001,0.126062,0.126062,0.14754532,0.14754532,0.1256716,0.1256716,0.13772892,0.13772892,0.13189572,0.13189572
0.01016,0.12617466,0.12617466,0.14750854,0.14750854,0.12576320000000002,0.12576320000000002,0.13762614,0.13762614,0.13191038000000002,0.13191038000000002
0.01017,0.12783519999999998,0.12783519999999998,0.14653332000000002,0.14653332000000002,0.12715079999999998,0.12715079999999998,0.13591360000000002,0.13591360000000002,0.1326996,0.1326996
0.010180000000000002,0.12797532,0.12797532,0.14650278,0.14650278,0.1272336,0.1272336,0.13582973999999998,0.13582973999999998,0.13275774,0.13275774
0.010190000000000001,0.12798852,0.12798852,0.14612600000000003,0.14612600000000003,0.12907332,0.12907332,0.13480748,0.13480748,0.13389508,0.13389508
0.0102,0.1279008,0.1279008,0.14613228,0.14613228,0.12917734000000003,0.12917734000000003,0.13478852,0.13478852,0.13395856,0.13395856
0.01021,0.12640880000000002,0.12640880000000002,0.14602038,0.14602038,0.13119371999999999,0.13119371999999999,0.13575866,0.13575866,0.13530347999999998,0.13530347999999998
0.010220000000000002,0.1262,0.1262,0.14593066000000002,0.14593066000000002,0.13128746000000002,0.13128746000000002,0.1358492,0.1358492,0.13538519999999998,0.13538519999999998
